index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels,n-false-labels,times
57,0.19402985074626866,0.2814814814814815,0.5312775294727297,0.606845238095238,47,19,8,6,5,2,5,9,3,36,21,0.0574498176574707
58,0.18407960199004975,0.26666666666666666,0.5255957112909114,0.5992694805194805,47,20,8,6,5,2,5,9,3,37,21,0.056913137435913086
59,0.18407960199004975,0.26666666666666666,0.5255957112909114,0.5992694805194805,47,20,8,6,5,2,5,10,3,38,21,0.05724287033081055
60,0.19402985074626866,0.2740740740740741,0.5311339934518131,0.6073863636363637,48,20,8,7,5,2,5,10,3,39,21,0.055811166763305664
61,0.1890547263681592,0.26666666666666666,0.5282930843609039,0.6035984848484848,49,20,8,7,5,3,5,10,3,40,21,0.05707287788391113
62,0.18407960199004975,0.25925925925925924,0.5242608262963879,0.5976461038961038,50,20,9,7,5,3,5,10,3,40,22,0.05646991729736328
63,0.19402985074626866,0.26666666666666666,0.5323253424254202,0.6035984848484848,51,20,10,7,5,3,5,10,3,40,23,0.05550193786621094
64,0.16417910447761194,0.24444444444444444,0.5056055600701927,0.585741341991342,52,21,10,7,5,3,5,10,3,41,23,0.05620288848876953
65,0.1691542288557214,0.24444444444444444,0.509637818134709,0.585741341991342,53,22,10,7,5,3,5,10,3,42,23,0.05571484565734863
66,0.17412935323383086,0.24444444444444444,0.513670076199225,0.585741341991342,54,22,11,7,5,3,5,10,3,42,24,0.05479788780212402
67,0.17412935323383086,0.24444444444444444,0.513670076199225,0.585741341991342,55,22,11,7,5,3,5,11,3,43,24,0.05515408515930176
68,0.1791044776119403,0.2222222222222222,0.5108291671083159,0.5452401764901764,56,23,11,7,5,3,5,11,3,44,24,0.05539202690124512
69,0.1791044776119403,0.22962962962962963,0.5108291671083159,0.554855561105561,57,23,11,8,5,3,5,11,3,45,24,0.05614495277404785
70,0.17412935323383086,0.23703703703703705,0.5079882580174069,0.5644709457209458,58,24,11,8,5,3,5,11,3,46,24,0.05554389953613281
71,0.18407960199004975,0.23703703703703705,0.5160527741464391,0.560807942057942,59,24,12,8,5,3,5,11,3,46,25,0.05411481857299805
72,0.17412935323383086,0.22962962962962963,0.5105144919855374,0.5511925574425574,60,25,12,8,5,3,5,11,3,47,25,0.05499696731567383
73,0.17412935323383086,0.23703703703703705,0.5105144919855374,0.560807942057942,61,25,12,8,5,3,5,12,3,48,25,0.05453324317932129
74,0.17412935323383086,0.23703703703703705,0.5105144919855374,0.560807942057942,62,26,12,8,5,3,5,12,3,49,25,0.05368328094482422
75,0.15920398009950248,0.22962962962962963,0.49841771779198907,0.554855561105561,63,26,12,8,5,4,5,12,3,50,25,0.05457496643066406
76,0.16417910447761194,0.22962962962962963,0.5024499758565052,0.554855561105561,63,26,12,9,5,4,5,12,3,51,25,0.053794145584106445
77,0.15920398009950248,0.2222222222222222,0.49676815767468707,0.5452401764901764,64,26,12,9,5,4,6,12,3,51,26,0.056340932846069336
78,0.15422885572139303,0.2222222222222222,0.49438545972747294,0.5452401764901764,65,27,12,9,5,4,6,12,3,52,26,0.05533099174499512
79,0.14925373134328357,0.2222222222222222,0.4928794356310874,0.5452401764901764,65,27,12,10,5,4,6,12,3,53,26,0.054815053939819336
80,0.14925373134328357,0.2222222222222222,0.4928794356310874,0.5452401764901764,65,27,12,10,5,4,6,13,3,54,26,0.05565786361694336
81,0.14925373134328357,0.2222222222222222,0.4928794356310874,0.5452401764901764,65,27,12,11,5,4,6,13,3,55,26,0.053709983825683594
82,0.14925373134328357,0.2222222222222222,0.4928794356310874,0.5452401764901764,66,27,12,11,6,4,6,13,3,55,27,0.05335688591003418
83,0.15422885572139303,0.22962962962962963,0.49572034472199644,0.5490280552780553,66,27,12,11,6,4,7,13,3,55,28,0.05381202697753906
84,0.15422885572139303,0.2222222222222222,0.49572034472199644,0.5452401764901764,66,27,12,11,6,4,7,14,3,56,28,0.05419802665710449
85,0.12935323383084577,0.21481481481481482,0.4644703447219965,0.5356247918747918,67,28,12,11,6,4,7,14,3,57,28,0.05307793617248535
86,0.11940298507462686,0.2222222222222222,0.45429805733196715,0.5452401764901764,68,29,12,11,6,4,7,14,3,58,28,0.05308985710144043
87,0.13432835820895522,0.2222222222222222,0.4741844209683308,0.5510676823176823,69,30,12,11,6,4,7,14,3,59,28,0.056096792221069336
88,0.13432835820895522,0.22962962962962963,0.4741844209683308,0.554855561105561,69,31,12,11,6,4,7,14,3,60,28,0.05330371856689453
89,0.12437810945273632,0.23703703703703705,0.45997987551378533,0.5644709457209458,69,31,12,11,6,4,7,15,3,61,28,0.05304098129272461
90,0.12935323383084577,0.22962962962962963,0.4685026027865126,0.554855561105561,69,32,12,11,6,4,7,15,3,62,28,0.05220913887023926
91,0.12437810945273632,0.2074074074074074,0.4514571482410581,0.5201819014319014,70,32,12,11,6,4,7,16,3,63,28,0.05289483070373535
92,0.13432835820895522,0.1925925925925926,0.45713896642287627,0.506778638028638,71,33,12,11,6,4,7,16,3,64,28,0.053385019302368164
93,0.14427860696517414,0.2074074074074074,0.4770253300592399,0.531836913086913,72,34,12,11,6,4,7,16,3,65,28,0.052974700927734375
94,0.13930348258706468,0.2074074074074074,0.4685026027865126,0.5260094072594073,73,34,12,11,6,5,7,16,3,66,28,0.05522894859313965
95,0.13930348258706468,0.21481481481481482,0.4685026027865126,0.5319617882117882,73,35,12,11,6,5,7,16,3,67,28,0.05247902870178223
96,0.12437810945273632,0.2074074074074074,0.4564058285929642,0.5260094072594073,73,35,12,12,6,5,7,16,3,68,28,0.05312299728393555
97,0.12437810945273632,0.2,0.4564058285929642,0.5200570263070263,73,35,12,12,6,5,7,17,3,69,28,0.051759958267211914
98,0.12437810945273632,0.2,0.4564058285929642,0.5200570263070263,73,35,12,12,6,5,8,17,3,69,29,0.051672935485839844
99,0.11940298507462686,0.2,0.45356491950205513,0.5200570263070263,73,35,12,12,6,5,8,18,3,70,29,0.05907607078552246
100,0.12437810945273632,0.2,0.4564058285929642,0.5200570263070263,73,35,13,12,6,5,8,18,3,70,30,0.05124402046203613
101,0.11940298507462686,0.18518518518518517,0.45356491950205513,0.5083583083583083,74,36,13,12,6,5,8,18,3,71,30,0.0502932071685791
102,0.12437810945273632,0.2,0.45924673768387336,0.5275890775890776,74,36,13,12,6,5,8,19,3,72,30,0.04983782768249512
